"","SN","TN","CN","tgtsize","hand_theta","hand_theta_maxv","hand_theta_maxradv","handMaxRadExt","hand_theta_50","raw_ep_hand_ang","ti","fbi","ri","MT","RT","ST","radvelmax","maxRadDist","testMaxRadDist","hand","avg_hand"
"100",1,100,9,8.30174059827877,-69.5829842979072,-96.6341138759674,-96.6341138759674,NA,-36.3495277590623,-9.58298429790715,60,0,75,0.0873742680000049,0.482349993999982,1.25741144700001,7188.57055222491,NA,68.9905710356521,-61.9573114238334,NA
"101",1,101,9,8.30174059827877,-59.9545851032994,-65.903536021413,-59.9545851032994,-56.9547744110534,-84.1162390188271,-59.9545851032994,0,0,75,0.0802861270000008,0.460919700000005,0.998269748000013,3467.51079224843,83.272914216599,83.272914216599,-64.2933656997055,NA
"102",1,102,9,8.30174059827877,-76.1565408966496,-77.5526084384282,-76.1565408966496,NA,-49.8774570849746,103.84345910335,180,0,75,0.0681948980000158,0.594963607000011,1.25535018399999,2892.49092344482,NA,74.38102759173,-76.4511151062044,NA
"103",1,103,9,8.30174059827877,-72.2025774771369,-82.4700443099233,-72.2025774771369,NA,-94.3120984090493,-102.202577477137,330,0,75,0.108975935999993,0.476164955999991,1.12003853500001,188.676452893421,NA,71.9344200497307,-74.4454689384852,NA
"104",1,104,9,8.30174059827877,-70.9614549273771,-70.9614549273771,-70.9614549273771,-64.8180761530584,-59.6161604585618,-130.961454927377,300,0,75,0.0732653060000104,0.439827906000005,1.28573719999997,11701.9564490818,128.053973194897,128.053973194897,-79.1758316135235,NA
"105",1,105,9,8.30174059827877,-65.0619078365151,-61.6420806764952,-65.0619078365151,-60.4510493458413,-104.066608126057,-155.061907836515,270,0,75,0.0817798409999995,0.541406033000015,1.76766073000005,6445.90884666376,101.744218056805,101.744218056805,-61.6278814483829,NA
"106",1,106,9,8.30174059827877,-63.8820153346686,-63.9687068985593,-63.8820153346686,-62.5790457276053,-115.205839386295,26.1179846653314,90,0,75,0.112111132999999,0.588310765000031,1.365358892,767.54395001272,80.2904494510307,80.2904494510307,-67.7377582619567,NA
"107",1,107,9,8.30174059827877,-71.248977921295,-73.6686476476959,-30.9208387408811,NA,81.5628736811919,-41.248977921295,30,0,75,0.173442688999998,0.663834123999976,1.27261562700001,168.268416491632,NA,59.7849192143757,-68.4817654186623,NA
"108",1,108,9,8.30174059827877,-93.4248959815969,-92.9383684490161,-93.4248959815969,-93.7144684851571,-139.827416219179,56.5751040184031,150,0,75,0.0946068150000059,0.498338588999957,1.25959781700001,2409.53420127609,103.483079633511,103.483079633511,-91.8883381455183,NA
"109",1,109,10,8.30174059827877,-73.7000459972733,-86.5539813038482,-73.7000459972733,NA,126.534595924327,-133.700045997273,300,0,75,0.0707324950000014,0.534588923000015,1.17036031300002,1867.19612112772,NA,76.2985309643417,-81.9144226834197,-72.0166146002683
"110",1,110,10,8.30174059827877,-66.1968290020205,-66.1789772312709,-66.1968290020205,-63.0048322400981,-82.2404189128895,-156.19682900202,270,0,75,0.0894771930000076,0.517486753000014,1.41547592399998,4618.16563593464,105.578352924852,105.578352924852,-62.7628026138883,NA
"111",1,111,10,8.30174059827877,-80.5054094813118,-81.8258712527643,-80.5054094813118,-79.2564069015724,-95.5135668248888,39.4945905186882,120,0,75,0.0887572740000024,0.437504976,2.36524798900003,4821.48790530107,93.2370394597629,93.2370394597629,-95.2072651573089,NA
"112",1,112,10,8.30174059827877,-58.0794828148892,-58.9480737804569,-58.0794828148892,NA,140.584704939279,151.920517185111,210,0,75,0.0783237930000098,0.680454163999983,1.37828074799997,2263.37941306923,NA,78.4575725817127,-58.388285730997,NA
"113",1,113,10,8.30174059827877,-88.7538749382877,-97.4305169289003,-88.7538749382877,-88.0457490480802,13.1147886648367,-118.753874938288,330,0,75,0.121183853000019,0.521342467000011,1.31803239800003,1290.5822901451,88.0211599981273,88.0211599981273,-90.996766399636,NA
"114",1,114,10,8.30174059827877,-66.8691153455403,-67.2267139860766,24.8582750672336,NA,53.8319005294483,-6.8691153455403,60,0,75,0.107701745999989,0.517601052999979,1.37306366200001,132.116394154488,NA,62.9358663595147,-59.2434424714665,NA
"115",1,115,10,8.30174059827877,-67.6469447072978,-73.4986803461373,-67.6469447072978,NA,158.535305058731,172.353055292702,240,0,75,0.0791004930000128,0.594309222999982,1.07729527299999,2521.97506619107,NA,76.6693031343712,-57.1130494167725,NA
"116",1,116,10,8.30174059827877,-55.3762935812267,-59.2846329318572,157.654313417901,NA,133.599692095844,-25.3762935812267,30,0,75,0.152403751000008,0.467161462999968,1.08681874900007,273.899075310101,NA,64.8014034631253,-52.609081078594,NA
"117",1,117,10,8.30174059827877,-71.4740378455049,-69.5458135521461,-71.4740378455049,NA,163.979024713642,108.525962154495,180,0,75,0.0931860320000055,0.566194882999952,1.04059590999995,816.719339117888,NA,64.4448998733605,-71.7686120550597,NA
"118",1,118,10,8.30174059827877,-99.6020886900658,-101.307017812387,-99.6020886900658,-98.490833078455,-171.973795575377,50.3979113099342,150,0,75,0.115884191000021,0.428967289000013,1.11824767800005,1001.91334955573,84.6326023105885,84.6326023105885,-98.0655308539872,NA
"119",1,119,10,8.30174059827877,-63.4238972847285,-66.707631181692,59.7812632587943,NA,26.4348180119511,-63.4238972847285,0,0,75,0.120234001999989,0.501046111999983,1.09516151499994,24.5482839501867,NA,75.1872321780806,-67.7626778811346,NA
"120",1,120,10,8.30174059827877,-64.5116959336664,-60.8979269211615,-64.5116959336664,NA,133.391557642089,25.4883040663336,90,0,75,0.110187948000004,0.467497752000014,0.941910049000057,1382.56428257303,NA,76.5249974683452,-68.3674388609545,NA
"121",1,121,11,8.30174059827877,-87.0840039397749,-87.6277954310505,-87.0840039397749,NA,-109.800003484513,62.9159960602251,150,0,75,0.123442405999981,0.538707617,1.24450079700003,1362.39466852533,NA,78.5254983208403,-85.5474461036963,-66.5353880411679
"122",1,122,11,8.30174059827877,-60.2947197926695,-58.6773673952194,-60.2947197926695,NA,131.558190854423,-0.294719792669511,60,0,75,0.107332026000023,0.545844024000075,1.29844712800005,1342.88315510573,NA,77.6390264837292,-52.6690469185957,NA
"123",1,123,11,8.30174059827877,-64.1358548278482,-61.2134328788337,-64.1358548278482,NA,121.571618645455,145.864145172152,210,0,75,0.117514669000002,0.558320215000037,1.87935736400007,787.080272661777,NA,65.0876611201588,-64.444657743956,NA
"124",1,124,11,8.30174059827877,-60.9826212178297,-60.9826212178297,15.7861187201145,NA,115.156540697318,-90.9826212178297,330,0,75,0.131013791999976,0.469999348999949,1.57600478499992,358.240325782402,NA,74.0633905536549,-63.2255126791781,NA
"125",1,125,11,8.30174059827877,-46.5244141233804,-46.3918339762857,-46.5244141233804,-46.6532263671887,3.86930584873863,-136.52441412338,270,0,75,0.113713934999993,0.56017825899994,1.43733063400001,554.818401421713,86.5418505844617,86.5418505844617,-43.0903877352482,NA
"126",1,126,11,8.30174059827877,-68.10838672579,-68.0762954516305,-68.10838672579,NA,-128.596420892242,111.89161327421,180,0,75,0.0887102389999654,0.616365810999952,1.12409916500008,1183.81424046857,NA,69.6686003237698,-68.4029609353448,NA
"127",1,127,11,8.30174059827877,-84.6136617456036,-87.6904122411843,-84.6136617456036,-82.9578882813024,170.574842275957,35.3863382543964,120,0,75,0.082216926000001,0.483020684000053,1.20696661599996,3026.88002994167,82.2126814622831,82.2126814622831,-99.3155174216007,NA
"128",1,128,11,8.30174059827877,-71.6222690905635,-76.8262552431453,-71.6222690905635,-74.9250494001763,-29.7844876060595,-131.622269090563,300,0,75,0.079777493999984,0.502301287000051,1.43749902199997,4019.00066083226,96.1183898200083,96.1183898200083,-79.8366457767099,NA
"129",1,129,11,8.30174059827877,-74.4498377280257,-71.8659299727842,-74.4498377280257,-73.9127230429235,-87.410355344235,15.5501622719743,90,0,75,0.109646075000001,0.462369010999993,1.04448327899999,785.692872335986,92.3099171105765,92.3099171105765,-78.3055806553138,NA
"130",1,130,11,8.30174059827877,-58.7314791724302,-63.2517984843946,-58.7314791724302,NA,9.21102654081667,-58.7314791724302,0,0,75,0.118773675999989,0.541876446999993,1.39010464599997,363.429744969281,NA,72.8806007871876,-63.0702597688363,NA
"131",1,131,11,8.30174059827877,-59.1236124406548,-65.1175752130418,-59.1236124406548,-57.7882029801689,-99.8807096671075,-179.123612440655,240,0,75,0.102051963000008,0.533253574000099,1.11035052999995,2065.62226136648,108.421732809058,108.421732809058,-48.5897171501295,NA
"132",1,132,11,8.30174059827877,-54.6941361080387,-56.8939375517001,-107.375690570677,NA,88.6615255756924,-24.6941361080387,30,0,75,0.102178815999991,0.491993196000038,1.90649604799987,4977.54689412667,NA,69.1355394738539,-51.926923605406,NA
"133",1,133,12,8.30174059827877,-103.097027662728,-104.945769024761,-103.097027662728,-103.000783328355,170.69741249276,76.9029723372721,180,0,75,0.116987843999993,0.576676746999993,1.82039310800019,564.059626996374,82.0551354847304,82.0551354847304,-103.391601872283,-77.3566529529939
"134",1,134,12,8.30174059827877,-54.8404582159477,-55.1389685413643,-54.8404582159477,-54.2363139675207,-159.841133589205,-144.840458215948,270,0,75,0.0665578699999969,0.636058058999993,0.949515718000043,1299.96898392439,97.7661362168891,97.7661362168891,-51.4064318278155,NA
"135",1,135,12,8.30174059827877,-76.7556428016184,-72.8796466864605,160.181511029377,NA,-127.36940360225,133.244357198382,210,0,75,0.136758094999976,0.624575143000015,1.29745843999999,45.8001858973572,NA,64.4673600125022,-77.0644457177262,NA
"136",1,136,12,8.30174059827877,-69.5347235671599,-74.7133246213753,-60.1624781538732,NA,43.6875618536583,-39.5347235671599,30,0,75,0.106807567999994,0.553545604000021,0.96436938399998,-131.678973674232,NA,75.3617443750391,-66.7675110645272,NA
"137",1,137,12,8.30174059827877,-78.7384606041068,-76.7240412069448,-78.7384606041068,NA,-83.6242129391551,71.2615393958932,150,0,75,0.0825755800000252,0.520924487999991,1.06111246499995,2424.16959901221,NA,76.9224140996256,-77.2019027680282,NA
"138",1,138,12,8.30174059827877,-69.0050379570582,-71.3023846500561,-69.0050379570582,NA,106.211907079436,-99.0050379570582,330,0,75,0.123051119999985,0.484286333,1.06092206799997,772.599685025568,NA,62.0161971147835,-71.2479294184066,NA
"139",1,139,12,8.30174059827877,-87.662702933465,-87.662702933465,-87.662702933465,-68.9388468906338,-105.071316147732,-87.662702933465,0,0,75,0.716373371000032,0.493015603000003,1.16176557700007,6951.47084077975,107.864214697659,107.864214697659,-92.0014835298711,NA
"140",1,140,12,8.30174059827877,-71.2025655974995,-67.215710948086,-71.2025655974995,NA,-18.8985088199142,-11.2025655974995,60,0,75,0.0767620520000207,0.55629951599991,1.87070235799999,949.846692562258,NA,70.2509070279679,-63.5768927234257,NA
"141",1,141,12,8.30174059827877,-59.7584218148058,109.988702905894,109.988702905894,-60.6980264351831,117.816235756453,30.2415781851942,90,0,75,0.108452733000036,0.633616584999999,0.931207952999927,8129.66988876596,101.309964337124,101.309964337124,-63.6141647420939,NA
"142",1,142,12,8.30174059827877,-89.84167549723,-89.84167549723,-89.84167549723,NA,-168.404315746427,30.15832450277,120,0,75,0.0835168849999945,0.608866781999978,1.28938428999984,2818.08550396402,NA,72.229401828325,-104.543531173227,NA
"143",1,143,12,8.30174059827877,-77.4864497190135,-81.2386614415569,-77.4864497190135,-73.5497022055762,-105.487684547769,-137.486449719013,300,0,75,0.0947287150000022,0.573809747999945,1.05438121200007,5074.47872181039,91.7924396609682,91.7924396609682,-85.7008264051599,NA
"144",1,144,12,8.30174059827877,-82.2970094838877,-89.3232931513649,-137.606229350942,NA,-137.606229350942,157.702990516112,240,0,75,0.155041030000035,0.524140269000014,1.38012628900003,-25.4042216125852,NA,68.0640450268837,-71.7631141933624,NA
"145",1,145,13,8.30174059827877,-96.7571312468186,-96.0934334405873,-96.7571312468186,-96.0934334405873,-16.6213394262141,53.2428687531814,150,0,75,0.130166177000035,0.475837429999956,1.176328039,2792.01847315641,95.433055590608,95.433055590608,-95.22057341074,-78.6756640127831
"146",1,146,13,8.30174059827877,-67.4394939855875,-67.4394939855875,-67.4394939855875,NA,-63.3375737897308,-37.4394939855875,30,0,75,0.0788330299999416,0.556106605000139,0.942183546999956,2594.27096297632,NA,82.1091185939008,-64.6722814829548,NA
"147",1,147,13,8.30174059827877,-74.670004594497,-78.463067527905,-74.670004594497,-72.16987082143,155.652030985035,-164.670004594497,270,0,75,0.113287377000006,0.576419031999876,6.06021896899966,1247.60264353241,84.6807004685174,84.6807004685174,-71.2359782063648,NA
"148",1,148,13,8.30174059827877,-65.2133850745279,-61.4277635255128,-172.526988495723,-65.2133850745279,-93.1425291075437,24.7866149254722,90,0,75,0.123878848999993,0.550037225999972,1.55135167000003,49.8086606941771,82.1829626110062,82.1829626110062,-69.069128001816,NA
"149",1,149,13,8.30174059827877,-83.0808127596746,-83.0808127596746,-83.0808127596746,-87.0416821900963,-95.3778212226011,-113.080812759675,330,0,75,0.602777493000076,0.490142738999964,1.08678634699993,10133.035662834,124.273215497078,124.273215497078,-85.323704221023,NA
"150",1,150,13,8.30174059827877,-83.8800012733609,-83.8800012733609,-83.8800012733609,-87.1633517224284,-91.209170082784,-143.880001273361,300,0,75,0.0942375879999986,0.542876678999846,1.96896704800014,6647.51343408759,128.088036615251,128.088036615251,-92.0943779595073,NA
"151",1,151,13,8.30174059827877,-69.793989531635,-70.6662829464516,-69.793989531635,-70.4138489172003,-17.3434583871646,-9.79398953163499,60,0,75,0.105569838999941,0.489295288000051,2.08074553199987,2128.6402851909,84.2605131762127,84.2605131762127,-62.1683166575612,NA
"152",1,152,13,8.30174059827877,-74.9502374078089,-74.1076008768529,132.209489683391,NA,126.653593907256,105.049762592191,180,0,75,0.119127633000005,0.562011067000071,1.41711586799966,2806.0025644865,NA,71.7026931715823,-75.2448116173637,NA
"153",1,153,13,8.30174059827877,-83.0904677592653,-82.0128972689748,-8.11861536792446,NA,-145.874802752367,126.909532240735,210,0,75,0.160147182999992,0.595455407999907,1.37798448799992,412.751271035332,NA,58.5986283215517,-83.3992706753731,NA
"154",1,154,13,8.30174059827877,-87.0955739340268,-87.3113458534803,165.654064770572,NA,134.856232714238,152.904426065973,240,0,75,0.116612117999978,0.53836432900016,1.16147293399996,2314.27319590388,NA,65.3861117598532,-76.5616786435015,NA
"155",1,155,13,8.30174059827877,-91.9124438151415,-87.6041230247541,-91.9124438151415,-89.4662636818627,-84.0337708860536,28.0875561848585,120,0,75,0.0889417669999943,0.419866073000151,0.919165614000008,1626.53082357172,92.1453371693084,92.1453371693084,-106.614299491139,NA
"156",1,156,13,8.30174059827877,-58.1647671896465,-58.1647671896465,-58.1647671896465,NA,NA,-58.1647671896465,0,0,75,0.117199571000015,0.531911079999929,1.46197405399988,NA,NA,72.8266273738957,-62.5035477860526,NA
"157",1,157,14,8.30174059827877,-59.5709017716094,65.4962999028509,-59.5709017716094,NA,-160.97425363375,120.429098228391,180,0,75,0.106468467999996,0.659034151999997,42.225965536,1680.65044804017,NA,69.2741715205494,-59.8654759811642,-75.4765309838084
"158",1,158,14,8.30174059827877,-73.9311053663241,-78.4602874591334,-73.9311053663241,-75.9842518493064,75.3631352296275,-133.931105366324,300,0,75,0.0616237059999989,0.559573078000007,1.17170730700001,3036.21266308405,103.500013071721,103.500013071721,-82.1454820524705,NA
"159",1,159,14,8.30174059827877,-94.3154130601871,-94.3154130601871,-94.3154130601871,NA,-99.6792109994704,55.6845869398129,150,0,75,0.0628353630000049,0.51605255800002,1.38315638699999,5490.24437976531,NA,94.34759837735,-92.7788552241085,NA
"160",1,160,14,8.30174059827877,-63.2196525225641,126.789749728877,126.789749728877,-63.342167027642,-96.7036925594942,26.7803474774359,90,0,75,0.0816039030000013,0.433867122999999,0.95784502299999,6416.09948834889,90.9013397971975,90.9013397971975,-67.0753954498522,NA
"161",1,161,14,8.30174059827877,-91.2703870827722,-85.6831811005389,-91.2703870827722,NA,127.228363332113,28.7296129172278,120,0,75,0.061781663000005,0.487556359999985,2.040453195,1503.70838302811,NA,78.8286406433182,-105.972242758769,NA
"162",1,162,14,8.30174059827877,-65.8709842484465,-64.9632431590703,-65.8709842484465,NA,5.99073842340513,-35.8709842484465,30,0,75,0.0926466749999975,0.579426237000021,0.553442159000014,809.000476076116,NA,77.4443303549946,-63.1037717458138,NA
"163",1,163,14,8.30174059827877,-63.0973580541104,-64.8306183580389,-51.3622752982999,-58.4320671071155,149.423408379741,-153.09735805411,270,0,75,0.0715287100000097,0.533248973999989,1.04999870499999,5857.80269478166,86.9539959079477,86.9539959079477,-59.6633316659782,NA
"164",1,164,14,8.30174059827877,-80.3731669587767,-79.5906609622872,-164.263094062313,NA,175.317290132865,159.626833041223,240,0,75,0.0824666030000003,0.615803889999995,1.30187489099998,1466.90771961299,NA,69.5532933973119,-69.8392716682514,NA
"165",1,165,14,8.30174059827877,-76.6544440673644,-74.8268332299595,-76.6544440673644,-74.9364724866825,-140.28223248211,-76.6544440673644,0,0,75,0.0940527580000037,0.483339719000028,0.949014399000021,3243.91749262989,83.6951945883548,83.6951945883548,-80.9932246637705,NA
"166",1,166,14,8.30174059827877,-90.9311968777932,-93.4389495008237,-90.9311968777932,-88.1876946926623,-83.8297829737191,-120.931196877793,330,0,75,0.0663905999999912,0.527778049000005,1.38378982200003,3787.41316725545,88.3382715965907,88.3382715965907,-93.1740883391415,NA
"167",1,167,14,8.30174059827877,-67.7584471102249,-69.2029740570678,-67.7584471102249,NA,102.450480500294,142.241552889775,210,0,75,0.0666955539999918,0.638709939999998,1.209331773,2192.99091955465,NA,79.0131843274357,-68.0672500263327,NA
"168",1,168,14,8.30174059827877,-70.6656551041218,-72.4509850330961,-70.6656551041218,-71.4724345001452,-146.222986593298,-10.6656551041218,60,0,75,0.676957043999991,0.573587354999987,1.01222946399997,4095.16999396165,109.801303326629,109.801303326629,-63.039982230048,NA
"169",1,169,15,8.30174059827877,-73.3904710017783,-76.5989825374388,96.2390935845245,-72.0034406955086,134.868135703187,-133.390471001778,300,0,75,0.114287392999998,0.504259766000018,1.21673921199998,1884.16765360236,89.0739260138747,89.0739260138747,-81.6048476879247,-70.9657773051617
"170",1,170,15,8.30174059827877,-86.7449115070884,-74.1977190446923,105.813248174644,NA,-54.2277453179542,33.2550884929115,120,0,75,0.0736007200000017,0.489087031000025,1.61580213500001,2930.69767938228,NA,79.3278918808644,-101.446767183086,NA
"171",1,171,15,8.30174059827877,-70.2059979246682,-66.1629427173058,-70.2059979246682,NA,7.51750353270279,109.794002075332,180,0,75,0.120861305999995,0.566773865999977,1.493050501,561.239477485969,NA,69.0381552559463,-70.500572134223,NA
"172",1,172,15,8.30174059827877,-73.2477758291216,-70.5638856203005,-11.2669060831111,NA,-50.2203168072179,136.752224170878,210,0,75,0.108360653000005,0.649682683000009,0.95404548199997,111.321800462073,NA,64.8805673085007,-73.5565787452294,NA
"173",1,173,15,8.30174059827877,-95.8594338755913,-95.8594338755913,-95.8594338755913,-92.2689291769363,-82.2835505279451,54.1405661244087,150,0,75,0.0826196979999878,0.501740857000001,1.32771850300001,5574.32445710586,102.194920819413,102.194920819413,-94.3228760395126,NA
"174",1,174,15,8.30174059827877,-69.1227554103553,-65.7709556787437,-41.8978519550649,NA,-47.5662047468562,170.877244589645,240,0,75,0.114438581999991,0.696967337000004,0.884134025000023,372.320179363484,NA,69.7455884999495,-58.58886011983,NA
"175",1,175,15,8.30174059827877,-46.4732588597823,-50.5306286576736,-46.4732588597823,NA,40.7146005226832,-16.4732588597823,30,0,75,0.0698926670000048,0.507668141999972,1.20622042400002,2657.05726000942,NA,72.8608695781451,-43.7060463571496,NA
"176",1,176,15,8.30174059827877,-64.370917227821,-64.554993305459,-64.370917227821,NA,-171.280953202529,25.629082772179,90,0,75,0.0782463529999973,0.515235709000024,1.17281111699999,3614.28522958996,NA,79.5976811508166,-68.2266601551091,NA
"177",1,177,15,8.30174059827877,-53.5838679232199,-57.8090766053824,-53.5838679232199,-50.4523054929851,-132.069400508033,-143.58386792322,270,0,75,0.0679716729999882,0.499152610999943,0.97954009299994,5906.29372770156,101.431231366216,101.431231366216,-50.1498415350877,NA
"178",1,178,15,8.30174059827877,-64.501787887251,-97.6450500299268,-64.501787887251,NA,100.916131476982,-4.50178788725103,60,0,75,0.126959065000023,0.482086413999951,1.21303275199986,595.077521263644,NA,70.1613883424575,-56.8761150131772,NA
"179",1,179,15,8.30174059827877,-58.0706406285566,-54.2885816193973,-58.0706406285566,-56.0763563179534,-44.9623716513037,-58.0706406285566,0,0,75,0.113109269000006,0.528842285999986,1.05934366399998,2246.18202473462,89.3527388462396,89.3527388462396,-62.4094212249627,NA
"180",1,180,15,8.30174059827877,-87.9578500053004,-95.0187546234393,-87.9578500053004,NA,-79.8173364667524,-117.9578500053,330,0,75,0.116720055999991,0.555251502999994,1.41838345699992,1352.55293450845,NA,77.3467131426494,-90.2007414666488,NA
"181",1,181,16,8.30174059827877,-90.0419147717944,-84.152537789362,-90.0419147717944,-90.8919967047472,-4.50495329309155,-120.041914771794,330,0,75,0.0723054360000219,0.500634106000035,1.30454095200002,2480.38658898217,106.867841818124,106.867841818124,-92.2848062331427,-73.4650730540709
"182",1,182,16,8.30174059827877,-86.313229291875,-85.5259935101834,-86.313229291875,-86.5737803121896,-95.5660138175517,93.686770708125,180,0,75,0.12034697499999,0.554091883000069,1.13531977499997,1148.24858061617,81.3386791453528,81.3386791453528,-86.6078035014298,NA
"183",1,183,16,8.30174059827877,-59.5835850087278,-55.3961723753339,-59.5835850087278,-56.3824806092151,11.7081814142948,-149.583585008728,270,0,75,0.106052956000013,0.511263365999923,1.02013218299993,1535.76303298434,89.9738603202635,89.9738603202635,-56.1495586205956,NA
"184",1,184,16,8.30174059827877,-68.4154399497398,-67.5139882863355,-68.4154399497398,-68.5092803358139,-125.857778302017,21.5845600502602,90,0,75,0.106224848999972,0.497453849999943,1.51451486000008,275.726987948124,82.7895604403038,82.7895604403038,-72.2711828770279,NA
"185",1,185,16,8.30174059827877,-93.1861673235571,-93.0144156942138,-93.1861673235571,-92.8555992910084,-165.33125614139,56.8138326764429,150,0,75,0.0829174460000104,0.572232619000033,1.11374802800003,3800.41190685052,83.9482526469474,83.9482526469474,-91.6496094874785,NA
"186",1,186,16,8.30174059827877,-58.9477423721244,-58.4575508908866,-58.9477423721244,-56.9620950800767,-69.3625708351908,-178.947742372124,240,0,75,0.0685390700000141,0.547065088999972,0.970587579000181,2476.90827624353,86.0536756658533,86.0536756658533,-48.4138470815991,NA
"187",1,187,16,8.30174059827877,-75.8408678273479,-75.8408678273479,-75.8408678273479,-74.8062116188697,-84.0846014818964,-135.840867827348,300,0,75,0.0746324259999938,0.619820789999977,1.26156408099982,5466.04424223729,109.153030432137,109.153030432137,-84.0552445134943,NA
"188",1,188,16,8.30174059827877,-63.7251424083051,-62.2409847911818,16.6788638327866,NA,79.3640956958877,-3.72514240830512,60,0,75,0.0988785849999658,0.518564495000049,1.38595377500008,1603.00061831391,NA,67.2080094052629,-56.0994695342313,NA
"189",1,189,16,8.30174059827877,-58.3152164228104,-72.8390819637403,120.945395900923,NA,104.402479761958,-28.3152164228104,30,0,75,0.133963853000012,0.562097379999983,1.3072191159998,812.844016076243,NA,63.9621279619738,-55.5480039201777,NA
"190",1,190,16,8.30174059827877,-62.7216819675528,-59.004927165662,-62.7216819675528,NA,155.912961892235,147.278318032447,210,0,75,0.104524478999991,0.569268351000005,1.18305843399995,2526.67838486301,NA,71.1546405325132,-63.0304848836606,NA
"191",1,191,16,8.30174059827877,-84.3131645417017,-82.164291076575,-84.3131645417017,-82.5494518197845,-89.5459150851792,35.6868354582983,120,0,75,0.0855768689999934,0.457544322999979,1.37635930299993,1805.05606008511,87.0282214950128,87.0282214950128,-99.0150202176988,NA
"192",1,192,16,8.30174059827877,-72.1170651819078,-71.7458511591463,-72.1170651819078,-71.4614117664384,-41.9035652202253,-72.1170651819078,0,0,75,0.0741156239999725,0.537458890000039,1.27106729599998,956.049597832225,82.393388285418,82.393388285418,-76.4558457783139,NA
"193",1,193,17,8.30174059827877,-68.6193299891085,-68.8015989022338,-68.6193299891085,-67.1618477252621,153.381572290549,171.380670010892,240,0,75,0.0702944279999826,0.539526292000005,1.43736032100009,3971.76515490361,87.9130917126029,87.9130917126029,-58.0854346985832,-74.9324562118046
"194",1,194,17,8.30174059827877,-58.7442609862086,-58.7442609862086,-58.7442609862086,-53.3761830942962,-27.2186688599419,-148.744260986209,270,0,75,0.0617372089999719,0.537793985000008,1.045026076,3221.13725242131,105.505610826979,105.505610826979,-55.3102345980764,NA
"195",1,195,17,8.30174059827877,-89.7592222376763,-87.3805829272805,-89.7592222376763,-88.763321364512,-119.268743148388,30.2407777623237,120,0,75,0.101748524000016,0.387546314000048,1.19645914899993,3168.79932510423,98.4049632386996,98.4049632386996,-104.461077913673,NA
"196",1,196,17,8.30174059827877,-69.4237850431239,-64.8774408346122,-69.4237850431239,-64.9201130407182,-53.2323735835727,-69.4237850431239,0,0,75,0.0967035330000101,0.498274641999984,1.21884556500004,2980.12968578717,91.9158538477906,91.9158538477906,-73.76256563953,NA
"197",1,197,17,8.30174059827877,-69.2490908756044,-77.3879989817236,-69.2490908756044,-73.1983996045464,-103.034329069324,-129.249090875604,300,0,75,0.110666723999969,0.455112672999888,1.63943925700005,1977.54129373606,97.006663785541,97.006663785541,-77.4634675617508,NA
"198",1,198,17,8.30174059827877,-98.7020125554668,-94.37407549381,90.8699280058881,NA,51.2641005533403,51.2979874445332,150,0,75,0.132781668999996,0.456924696000016,1.25059864099998,5765.27014645089,NA,66.426413650367,-97.1654547193882,NA
"199",1,199,17,8.30174059827877,-99.3985815362493,-97.1207922770891,77.4698440121013,NA,88.3780651563296,80.6014184637507,180,0,75,0.0915717459999996,0.556539672999975,1.09113444699992,2010.48463046505,NA,71.2037785533407,-99.6931557458041,NA
"200",1,200,17,8.30174059827877,-67.3627628757033,-65.2374604332031,-124.739027967855,NA,-77.0459178879237,22.6372371242967,90,0,75,0.0950825890000147,0.450882597999993,1.28244365099988,43.9005101328977,NA,72.2626058028585,-71.2185058029914,NA
"201",1,201,17,8.30174059827877,-89.4406289202417,-90.336973732793,-89.4406289202417,-88.2058672635296,-154.868498169659,-119.440628920242,330,0,75,0.108599378999997,0.584512652000001,0.974558746999975,1406.16524510972,98.2495794431161,98.2495794431161,-91.6835203815901,NA
"202",1,202,17,8.30174059827877,-59.5014643649437,-67.7171765314214,-59.5014643649437,NA,-81.7567930438544,150.498535635056,210,0,75,0.058166086,0.583767633000008,1.36553078399993,2065.84846715268,NA,77.7752313384104,-59.8102672810515,NA
"203",1,203,17,8.30174059827877,-56.5062471591406,-36.7320611364251,-56.5062471591406,-57.1030020204936,-8.88858490874864,-26.5062471591406,30,0,75,0.080778271000014,0.434932375000045,1.47027728500012,3391.88538006949,92.0869951077764,92.0869951077764,-53.7390346565079,NA
"204",1,204,17,8.30174059827877,-64.4224284167821,-64.2527557357913,-64.4224284167821,NA,-43.6329405255156,-4.42242841678209,60,0,75,0.150746915000042,0.492754057000042,1.79027872899991,511.876109999196,NA,66.8341334247711,-56.7967555427083,NA
"205",1,205,18,8.30174059827877,-83.0462248083973,-93.0771459167333,-83.0462248083973,NA,173.251063533711,156.953775191603,240,0,75,0.0853004249999856,0.567024567000004,1.00407837899994,2838.77697989099,NA,79.7638603507434,-72.512329517872,-72.3402965660879
"206",1,206,18,8.30174059827877,-75.6715362843028,-75.7315297233319,-75.6715362843028,NA,134.743185137568,104.328463715697,180,0,75,0.0947050180000133,0.623694724999893,1.29440559600022,957.256055635014,NA,71.2517707236308,-75.9661104938576,NA
