"world_timestamp","world_index","fixation_id","start_timestamp","duration","dispersion","norm_pos_x","norm_pos_y","x_scaled","y_scaled","on_surf","target","RT","MT","event","phase","Day","Order","x_cent","y_cent","radius","theta","sequence","WithinTar","WithinAim","WithinStart","LookLocation","Strategy","WithinOpp","WithinTarAim","Between","Start","WithinAimOpp","BetweenOpp"
0.201061964035034,1502,498,1588134482.94579,116.66202545166,0.563172277322281,0.541855037212372,0.612239241600037,0.541855037212372,0.612239241600037,"True",30,-0.264249303964903,0.0815612849999923,116,1,1,80,0.041855037212372,0.112239241600037,0.119789363029446,39.5490556412225,0,FALSE,FALSE,TRUE,"Start",NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
0,1521,509,1588134486.74561,216.655969619751,0.185411762816311,0.541791260242462,0.59418922662735,0.541791260242462,0.59418922662735,"True",180,-0.597334926000002,0.111042951000002,117,1,1,81,0.041791260242462,0.09418922662735,0.10304426158361,-113.926607317154,-4,FALSE,FALSE,TRUE,"Start","CachAim",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0,1521,510,1588134486.9706,216.657161712646,0.204264963396448,0.537473380565643,0.58959174156189,0.537473380565643,0.58959174156189,"True",180,-0.597334926000002,0.111042951000002,117,1,1,81,0.037473380565643,0.08959174156189,0.0971129981367582,-112.698009666723,-3,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.335103988647461,1522,510,1588134486.9706,216.657161712646,0.204264963396448,0.539165377616882,0.594164252281189,0.539165377616882,0.594164252281189,"True",180,-0.262230937352541,0.111042951000002,117,1,1,81,0.039165377616882,0.094164252281189,0.101984475345752,-112.583704767925,-2,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.335103988647461,1522,511,1588134487.27059,199.99098777771,0.823848299646653,0.434559553861618,0.692060589790344,0.434559553861618,0.692060589790344,"True",180,-0.262230937352541,0.111042951000002,117,1,1,81,-0.065440446138382,0.192060589790344,0.20290323344246,-71.1845791180288,-1,FALSE,TRUE,FALSE,"Aim",NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0.502655982971191,1523,511,1588134487.27059,199.99098777771,0.823848299646653,0.434177577495575,0.695115804672241,0.434177577495575,0.695115804672241,"True",180,-0.0946789430288111,0.111042951000002,117,1,1,81,-0.065822422504425,0.195115804672241,0.205919325312723,-71.3581492241831,0,FALSE,TRUE,FALSE,"Aim",NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0,1538,524,1588134490.96208,208.323955535889,0.695775431259292,0.53297346830368,0.510282278060913,0.53297346830368,0.510282278060913,"True",150,-0.614817642000048,0.108520287000033,118,1,1,82,0.03297346830368,0.010282278060913,0.0345394680633,-132.680699223545,-4,FALSE,FALSE,TRUE,"Start","CachAim",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.201061725616455,1539,524,1588134490.96208,208.323955535889,0.695775431259292,0.532858788967133,0.512945115566254,0.532858788967133,0.512945115566254,"True",150,-0.413755916383593,0.108520287000033,118,1,1,82,0.032858788967133,0.012945115566254,0.0353167952879399,-128.497442420995,-3,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.201061725616455,1539,525,1588134491.18707,216.656923294067,0.195552435195619,0.527729213237762,0.499002546072006,0.527729213237762,0.499002546072006,"True",150,-0.413755916383593,0.108520287000033,118,1,1,82,0.027729213237762,-0.000997453927993996,0.0277471472610023,-152.060111466168,-2,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.368613719940186,1540,525,1588134491.18707,216.656923294067,0.195552435195619,0.529349267482758,0.500724017620087,0.529349267482758,0.500724017620087,"True",150,-0.246203922059862,0.108520287000033,118,1,1,82,0.029349267482758,0.000724017620087003,0.0293581965265013,-148.58685597461,-1,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.569676876068115,1541,526,1588134491.59539,208.323001861572,1.10696030507597,0.527834177017212,0.693526923656464,0.527834177017212,0.693526923656464,"True",150,-0.0451407659319329,0.108520287000033,118,1,1,82,0.027834177017212,0.193526923656464,0.195518315229444,-68.1844885266338,0,FALSE,TRUE,FALSE,"Aim",NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0,1561,542,1588134495.87852,216.656923294067,0.540072034989539,0.545481145381927,0.583208978176117,0.545481145381927,0.583208978176117,"True",0,-0.512687347999986,0.119458395999999,119,1,1,83,0.045481145381927,0.0832089781761171,0.0948275731755564,61.3394514955934,-2,FALSE,FALSE,TRUE,"Start","NoLook",TRUE,TRUE,FALSE,TRUE,TRUE,FALSE
0.234572172164917,1562,542,1588134495.87852,216.656923294067,0.540072034989539,0.546893894672394,0.584402084350586,0.546893894672394,0.584402084350586,"True",0,-0.278115175835069,0.119458395999999,119,1,1,83,0.046893894672394,0.084402084350586,0.0965543846765595,60.9433999312611,-1,FALSE,FALSE,TRUE,"Start",NA,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE
0.234572172164917,1562,543,1588134496.11185,208.323955535889,0.137416669389958,0.544755339622498,0.573813080787659,0.544755339622498,0.573813080787659,"True",0,-0.278115175835069,0.119458395999999,119,1,1,83,0.044755339622498,0.073813080787659,0.0863215576787781,58.7701655311676,0,FALSE,FALSE,TRUE,"Start",NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
0,1580,556,1588134500.17833,208.324193954468,0.537953283117019,0.557092189788818,0.599696338176727,0.557092189788818,0.599696338176727,"True",90,-0.572147629000085,0.128770751999951,120,1,1,84,0.057092189788818,0.099696338176727,0.114886369864883,-29.7980778811977,-4,FALSE,FALSE,TRUE,"Between","CachTar",FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
0,1580,557,1588134500.41998,216.655969619751,0.168754818874315,0.551002085208893,0.602946162223816,0.551002085208893,0.602946162223816,"True",90,-0.572147629000085,0.128770751999951,120,1,1,84,0.051002085208893,0.102946162223816,0.114887444972318,-26.3549574152212,-3,FALSE,FALSE,TRUE,"Between",NA,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
0.268083095550537,1581,557,1588134500.41998,216.655969619751,0.168754818874315,0.552059710025787,0.605725288391113,0.552059710025787,0.605725288391113,"True",90,-0.304064533449548,0.128770751999951,120,1,1,84,0.052059710025787,0.105725288391113,0.117847571096536,-26.2158870498749,-2,FALSE,FALSE,TRUE,"Between",NA,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
0.268083095550537,1581,558,1588134500.6533,158.325910568237,0.283827234835382,0.549833059310913,0.599558115005493,0.549833059310913,0.599558115005493,"True",90,-0.304064533449548,0.128770751999951,120,1,1,84,0.049833059310913,0.0995581150054931,0.111333517252137,-26.589908251451,-1,FALSE,FALSE,TRUE,"Between",NA,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
0.502655982971191,1582,558,1588134500.6533,158.325910568237,0.283827234835382,0.553573548793793,0.601840436458588,0.553573548793793,0.601840436458588,"True",90,-0.069491646028894,0.128770751999951,120,1,1,84,0.0535735487937929,0.101840436458588,0.11507214966462,-27.7467846879209,0,FALSE,FALSE,TRUE,"Between",NA,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
0,1600,572,1588134505.01144,208.323955535889,1.25430803360811,0.541833400726318,0.626949906349182,0.541833400726318,0.626949906349182,"True",150,-0.561909344999947,0.0680077940000103,121,1,1,85,0.041833400726318,0.126949906349182,0.133664924862115,-78.2384384800218,-2,FALSE,TRUE,TRUE,"Aim","CachAim",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0,1600,573,1588134505.24476,216.655969619751,0.320307862118322,0.55270791053772,0.636344432830811,0.55270791053772,0.636344432830811,"True",150,-0.561909344999947,0.0680077940000103,121,1,1,85,0.0527079105377199,0.136344432830811,0.14617772811618,-81.135460920499,-1,FALSE,TRUE,TRUE,"Aim",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.536165952682495,1602,574,1588134505.7614,208.323001861572,0.444827978959927,0.592470228672028,0.659997820854187,0.592470228672028,0.659997820854187,"True",150,-0.025743392317452,0.0680077940000103,121,1,1,85,0.092470228672028,0.159997820854187,0.18479731023136,-90.0256274294138,0,FALSE,FALSE,FALSE,"Other",NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0,1625,587,1588134509.27791,216.657161712646,0.433631619556045,0.507609605789185,0.478828996419907,0.507609605789185,0.478828996419907,"True",60,-0.577653450000014,0.691522493999997,122,1,1,86,0.00760960578918501,-0.021171003580093,0.022497055204073,-130.229772176999,-4,FALSE,FALSE,TRUE,"Start","PartialMR",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.201062679290771,1627,588,1588134509.70289,216.656923294067,0.660193981971436,0.526398479938507,0.628159701824188,0.526398479938507,0.628159701824188,"True",60,-0.376590770709243,0.691522493999997,122,1,1,86,0.026398479938507,0.128159701824188,0.130850253781674,18.360936849202,-3,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
0.268083095550537,1628,588,1588134509.70289,216.656923294067,0.660193981971436,0.527374029159546,0.629362940788269,0.527374029159546,0.629362940788269,"True",60,-0.309570354449477,0.691522493999997,122,1,1,86,0.027374029159546,0.129362940788269,0.132227485500621,18.0520957451078,-2,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
0.368614912033081,1629,588,1588134509.70289,216.656923294067,0.660193981971436,0.527948975563049,0.630868256092072,0.527948975563049,0.630868256092072,"True",60,-0.209038537966933,0.691522493999997,122,1,1,86,0.027948975563049,0.130868256092072,0.133819451828215,17.9446893463863,-1,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
0.536166906356812,1631,589,1588134510.07787,216.655969619751,0.318219671586945,0.671571671962738,0.551069498062134,0.671571671962738,0.551069498062134,"True",60,-0.041486543643202,0.691522493999997,122,1,1,86,0.171571671962738,0.051069498062134,0.179010983608291,-43.4239980966017,0,FALSE,FALSE,FALSE,"Between",NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
0,1673,609,1588134514.61933,216.656923294067,0.120568097145004,0.53021365404129,0.545048594474792,0.53021365404129,0.545048594474792,"True",210,-0.647720178000014,1.17253856800002,123,1,1,87,0.03021365404129,0.045048594474792,0.0542424257816796,-153.849372813706,-4,FALSE,FALSE,TRUE,"Start","CachAim",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.134042024612427,1674,609,1588134514.61933,216.656923294067,0.120568097145004,0.530260980129242,0.54370641708374,0.530260980129242,0.54370641708374,"True",210,-0.513678153387587,1.17253856800002,123,1,1,87,0.0302609801292421,0.04370641708374,0.0531599267557831,-154.69753852067,-3,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.134042024612427,1674,610,1588134514.85265,149.993181228638,0.0926603130597627,0.52949720621109,0.543191909790039,0.52949720621109,0.543191909790039,"True",210,-0.513678153387587,1.17253856800002,123,1,1,87,0.02949720621109,0.043191909790039,0.0523032144860182,-154.330481534935,-2,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.301594018936157,1675,610,1588134514.85265,149.993181228638,0.0926603130597627,0.528647780418396,0.534566640853882,0.528647780418396,0.534566640853882,"True",210,-0.346126159063857,1.17253856800002,123,1,1,87,0.028647780418396,0.0345666408538819,0.0448948547477536,-159.650906011139,-1,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.603186845779419,1677,611,1588134515.26097,216.655969619751,0.638657231405734,0.364987045526505,0.579338252544403,0.364987045526505,0.579338252544403,"True",210,-0.0445333322205951,1.17253856800002,123,1,1,87,-0.135012954473495,0.079338252544403,0.156598391410836,-60.4399588244512,0,FALSE,TRUE,FALSE,"Aim",NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0,1723,630,1588134520.70238,216.656923294067,0.259878790887556,0.565975189208984,0.604744076728821,0.565975189208984,0.604744076728821,"True",330,-0.67753272500002,0.154683465000005,124,1,1,88,0.065975189208984,0.104744076728821,0.123790335652402,87.7943899928887,-5,FALSE,FALSE,TRUE,"Start","CachAim",TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
0.134042024612427,1724,630,1588134520.70238,216.656923294067,0.259878790887556,0.565533936023712,0.605921864509583,0.565533936023712,0.605921864509583,"True",330,-0.543490700387593,0.154683465000005,124,1,1,88,0.065533936023712,0.105921864509583,0.124555763222528,88.2548905532376,-4,FALSE,FALSE,TRUE,"Start",NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
0.134042024612427,1724,631,1588134520.92737,216.655969619751,0.172966411379427,0.564771115779877,0.600081562995911,0.564771115779877,0.600081562995911,"True",330,-0.543490700387593,0.154683465000005,124,1,1,88,0.064771115779877,0.100081562995911,0.119212485466392,87.0897303618875,-3,FALSE,FALSE,TRUE,"Start",NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
0.301594018936157,1725,631,1588134520.92737,216.655969619751,0.172966411379427,0.563077807426453,0.594824433326721,0.563077807426453,0.594824433326721,"True",330,-0.375938706063863,0.154683465000005,124,1,1,88,0.063077807426453,0.094824433326721,0.113888028104197,86.3679001433099,-2,FALSE,FALSE,TRUE,"Start",NA,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
0.502655982971191,1726,632,1588134521.30235,208.323955535889,0.581844602781792,0.532166600227356,0.374809592962265,0.532166600227356,0.374809592962265,"True",330,-0.174876742028829,0.154683465000005,124,1,1,88,0.032166600227356,-0.125190407037735,0.129256830320337,-45.5900533883996,-1,FALSE,FALSE,TRUE,"Between",NA,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
0.603187322616577,1727,632,1588134521.30235,208.323955535889,0.581844602781792,0.530827343463898,0.372443348169327,0.530827343463898,0.372443348169327,"True",330,-0.074345402383443,0.154683465000005,124,1,1,88,0.030827343463898,-0.127556651830673,0.131228901280521,-46.4135196353225,0,FALSE,FALSE,TRUE,"Between",NA,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
0,1761,646,1588134525.39383,208.323001861572,0.362767468752949,0.556120336055756,0.647828876972198,0.556120336055756,0.647828876972198,"True",270,-0.611972406999968,0.0803131179999923,125,1,1,89,0.0561203360557559,0.147828876972198,0.158122955278075,159.211715610265,-6,FALSE,FALSE,FALSE,"Other","CachTar",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0,1761,647,1588134525.61882,208.323955535889,0.0920308764787272,0.555037975311279,0.643378973007202,0.555037975311279,0.643378973007202,"True",270,-0.611972406999968,0.0803131179999923,125,1,1,89,0.055037975311279,0.143378973007202,0.153579649130231,159.000019436832,-5,FALSE,FALSE,FALSE,"Other",NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0.100532054901123,1762,647,1588134525.61882,208.323955535889,0.0920308764787272,0.554420411586761,0.642263054847717,0.554420411586761,0.642263054847717,"True",270,-0.511440352098845,0.0803131179999923,125,1,1,89,0.054420411586761,0.142263054847717,0.152316637213001,159.066463458943,-4,FALSE,FALSE,FALSE,"Other",NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0.100532054901123,1762,648,1588134525.84381,133.327007293701,0.312877203095013,0.554124295711517,0.639328479766846,0.554124295711517,0.639328479766846,"True",270,-0.511440352098845,0.0803131179999923,125,1,1,89,0.054124295711517,0.139328479766846,0.149471952755051,158.770573375059,-3,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.268084049224854,1763,648,1588134525.84381,133.327007293701,0.312877203095013,0.554171562194824,0.640096962451935,0.554171562194824,0.640096962451935,"True",270,-0.343888357775114,0.0803131179999923,125,1,1,89,0.054171562194824,0.140096962451935,0.150205582582295,158.859913084387,-2,FALSE,FALSE,FALSE,"Other",NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0.402124881744385,1764,649,1588134526.12713,216.657161712646,0.189245158754365,0.449909031391144,0.359830319881439,0.449909031391144,0.359830319881439,"True",270,-0.209847525255583,0.0803131179999923,125,1,1,89,-0.050090968608856,-0.140169680118561,0.148851081153995,-19.6648325247498,-1,FALSE,FALSE,TRUE,"Between",NA,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
0.536166906356812,1765,649,1588134526.12713,216.657161712646,0.189245158754365,0.44883793592453,0.359526097774506,0.44883793592453,0.359526097774506,"True",270,-0.0758055006431561,0.0803131179999923,125,1,1,89,-0.05116206407547,-0.140473902225494,0.149500749185147,-20.0121527393444,0,FALSE,FALSE,TRUE,"Between",NA,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
0,1796,665,1588134530.85192,208.324193954468,1.25715796380829,0.552776575088501,0.569885492324829,0.552776575088501,0.569885492324829,"True",180,-0.616420911999995,0.0840470229999823,126,1,1,90,0.052776575088501,0.069885492324829,0.0875748189581681,-127.059607230074,-7,FALSE,FALSE,TRUE,"Start","CachAim",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0,1796,666,1588134531.07691,216.655969619751,0.113950042939525,0.556081235408783,0.57718414068222,0.556081235408783,0.57718414068222,"True",180,-0.616420911999995,0.0840470229999823,126,1,1,90,0.056081235408783,0.07718414068222,0.0954070046580861,-126.001785351567,-6,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.134041547775269,1797,666,1588134531.07691,216.655969619751,0.113950042939525,0.555318295955658,0.574872553348541,0.555318295955658,0.574872553348541,"True",180,-0.482379364224726,0.0840470229999823,126,1,1,90,0.055318295955658,0.074872553348541,0.093091423409291,-126.458203390482,-5,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.234572887420654,1798,666,1588134531.07691,216.655969619751,0.113950042939525,0.555929064750671,0.573715507984161,0.555929064750671,0.573715507984161,"True",180,-0.381848024579341,0.0840470229999823,126,1,1,90,0.0559290647506711,0.073715507984161,0.092531272558242,-127.18813757884,-4,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.234572887420654,1798,667,1588134531.31856,83.3301544189453,0.258886977707135,0.553172528743744,0.571614325046539,0.553172528743744,0.571614325046539,"True",180,-0.381848024579341,0.0840470229999823,126,1,1,90,0.053172528743744,0.071614325046539,0.0891960165303116,-126.593315158919,-3,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.368614912033081,1799,667,1588134531.31856,83.3301544189453,0.258886977707135,0.552823722362518,0.573463499546051,0.552823722362518,0.573463499546051,"True",180,-0.247805999966914,0.0840470229999823,126,1,1,90,0.052823722362518,0.073463499546051,0.0904833211690697,-125.717917093176,-2,FALSE,FALSE,TRUE,"Start",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.469146013259888,1800,668,1588134531.55188,208.323955535889,0.169863901873693,0.466564267873764,0.653427422046661,0.466564267873764,0.653427422046661,"True",180,-0.147274898740107,0.0840470229999823,126,1,1,90,-0.033435732126236,0.153427422046661,0.157028411501555,-77.7060090872409,-1,FALSE,TRUE,FALSE,"Aim",NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0.536166906356812,1801,668,1588134531.55188,208.323955535889,0.169863901873693,0.466770023107529,0.654424369335175,0.466770023107529,0.654424369335175,"True",180,-0.0802540056431831,0.0840470229999823,126,1,1,90,-0.033229976892471,0.154424369335175,0.157959226412517,-77.8559288985437,0,FALSE,TRUE,FALSE,"Aim",NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
0,1832,686,1588134536.06834,208.323001861572,0.368434132566647,0.558974146842957,0.596517622470856,0.558974146842957,0.596517622470856,"True",120,-0.485963692999974,0.0952295420000269,127,1,1,91,0.058974146842957,0.096517622470856,0.11310880356224,-61.4257426508175,-3,FALSE,TRUE,TRUE,"Aim","CachAim",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.201061964035034,1833,686,1588134536.06834,208.323001861572,0.368434132566647,0.559867084026337,0.599779605865479,0.559867084026337,0.599779605865479,"True",120,-0.28490172896494,0.0952295420000269,127,1,1,91,0.059867084026337,0.099779605865479,0.116361666782866,-60.9634696336248,-2,FALSE,TRUE,TRUE,"Aim",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.201061964035034,1833,687,1588134536.31,191.658020019531,0.315821856451214,0.558634519577026,0.590919137001038,0.558634519577026,0.590919137001038,"True",120,-0.28490172896494,0.0952295420000269,127,1,1,91,0.058634519577026,0.090919137001038,0.10818639636776,-62.8183115253754,-1,FALSE,TRUE,TRUE,"Aim",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
0.402124643325806,1834,687,1588134536.31,191.658020019531,0.315821856451214,0.562025845050812,0.591032028198242,0.562025845050812,0.591032028198242,"True",120,-0.083839049674168,0.0952295420000269,127,1,1,91,0.062025845050812,0.091032028198242,0.110154598688175,-64.269065019724,0,FALSE,TRUE,TRUE,"Aim",NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
